decimal_year,east_m,north_m,up_m
2022.1985,-0.10138300000000006,-0.053228,-0.005110000000000003
2022.2012,-0.10272300000000001,-0.05533500000000002,-0.006427000000000002
2022.204,-0.10247700000000004,-0.05236400000000002,-0.006034999999999999
2022.2067,-0.10161400000000004,-0.05307099999999998,-0.01092
2022.2094,-0.10088800000000003,-0.05412499999999998,-0.005701999999999999
2022.2122,-0.10164700000000004,-0.05236099999999999,-0.0006219999999999976
2022.2149,-0.10159000000000001,-0.05419200000000002,0.00025999999999999635
2022.2177,-0.10088100000000005,-0.05349799999999999,-0.002605999999999997
2022.2204,-0.10049900000000006,-0.052095,-0.008013
2022.2231,-0.10139700000000001,-0.051887000000000016,-0.0066939999999999986
2022.2259,-0.10126100000000005,-0.05201699999999998,-0.003944000000000003
2022.2286,-0.10199000000000003,-0.052447999999999995,-0.003806000000000004
2022.2313,-0.10229200000000005,-0.05263499999999999,-0.00442
2022.2341,-0.10232600000000003,-0.052315,-0.0013159999999999977
2022.2368,-0.10388600000000003,-0.05232500000000001,0.0013639999999999972
2022.2396,-0.10165000000000002,-0.05280299999999999,0.00019000000000000267
2022.2423,-0.10305900000000001,-0.05135200000000001,-0.0027379999999999974
2022.245,-0.10390400000000005,-0.05416300000000002,-0.00503
2022.2478,-0.10233300000000001,-0.054559000000000024,0.0010690000000000005
2022.2505,-0.10129200000000005,-0.05309799999999998,-0.008963000000000002
2022.2533,-0.10139100000000001,-0.052866000000000024,-0.0008900000000000019
2022.256,-0.10148300000000005,-0.055844000000000005,0.0009839999999999988
2022.2587,-0.10221900000000006,-0.051868000000000025,0.004269000000000002
2022.2615,-0.10220400000000002,-0.05215599999999998,-0.0037920000000000037
2022.2642,-0.10234500000000002,-0.05425200000000002,-0.005998999999999997
2022.2669,-0.10454900000000006,-0.05290400000000001,-0.004937000000000004
2022.2697,-0.10148500000000005,-0.05177999999999999,0.0010700000000000015
2022.2724,-0.10359700000000005,-0.05271399999999998,-0.0007530000000000037
2022.2752,-0.10157700000000003,-0.051673000000000024,-0.0034430000000000016
2022.2779,-0.10401700000000003,-0.051273999999999986,-0.003389000000000003
2022.2806,-0.10243600000000003,-0.051470000000000016,-0.011722
2022.2834,-0.10320800000000002,-0.05057400000000001,-0.0041059999999999985
2022.2861,-0.10281600000000002,-0.051292000000000004,-0.0012969999999999995
2022.2888,-0.10301700000000003,-0.05132399999999998,-0.003160000000000003
2022.2916,-0.10194600000000004,-0.050707,-0.001568
2022.2943,-0.10222400000000004,-0.05477799999999999,-0.009051
2022.2971,-0.10355900000000001,-0.05394500000000002,-0.0026149999999999993
2022.2998,-0.10570200000000002,-0.05501400000000001,-0.008143999999999998
2022.3025,-0.10377900000000001,-0.052151999999999976,-0.005847999999999999
2022.3053,-0.10442600000000002,-0.05205900000000002,-0.003502999999999999
2022.308,-0.10406200000000004,-0.052626000000000006,-0.010243000000000002
2022.3107,-0.10332900000000006,-0.05258200000000002,-0.011814999999999999
2022.3135,-0.10353600000000002,-0.051312000000000024,-0.004019000000000002
2022.3162,-0.10319800000000001,-0.05169299999999999,-0.007461000000000002
2022.319,-0.10400900000000002,-0.05166399999999999,-0.007375
2022.3217,-0.10379700000000003,-0.05292400000000003,-0.003469
2022.3244,-0.10313500000000003,-0.05163099999999998,0.0009269999999999973
2022.3272,-0.10362100000000002,-0.052717000000000014,-0.004067000000000001
2022.3299,-0.10429400000000005,-0.051261,-0.002473000000000003
2022.3326,-0.10328500000000002,-0.050958,-0.006086000000000001
2022.3354,-0.10208100000000003,-0.05453599999999997,-0.0017609999999999987
2022.3381,-0.10342400000000002,-0.051966999999999985,-0.008974
2022.3409,-0.10400000000000004,-0.05237900000000001,-0.007789999999999998
2022.3436,-0.10626900000000006,-0.053690000000000015,0.001233999999999999
2022.3463,-0.10673400000000005,-0.051175000000000026,-0.004354999999999998
2022.3491,-0.10384900000000002,-0.049462000000000006,-0.0016200000000000034
2022.3518,-0.10462200000000005,-0.05182500000000001,-0.0052280000000000035
2022.3546,-0.10620600000000002,-0.05057299999999998,-0.007965
2022.3573,-0.10592400000000002,-0.050539999999999974,-0.007956999999999999
2022.36,-0.10514100000000004,-0.052734999999999976,-0.008149999999999998
2022.3628,-0.10524200000000006,-0.050398,-0.008972
2022.3655,-0.10450200000000004,-0.053495000000000015,-0.008211000000000003
2022.3682,-0.10432100000000005,-0.049956999999999974,-0.0027449999999999974
2022.371,-0.10436400000000001,-0.051207999999999976,-0.007920999999999997
2022.3737,-0.10594400000000004,-0.048711000000000004,-0.014041000000000001
2022.3765,-0.10586300000000004,-0.050286,-0.005513999999999998
2022.3792,-0.10809300000000005,-0.050609000000000015,-0.00862
2022.3819,-0.10579900000000003,-0.04775200000000002,-0.014567
2022.3847,-0.10419200000000006,-0.048887000000000014,-0.009552000000000001
2022.3874,-0.10328700000000002,-0.049368999999999996,-0.010393
2022.3901,-0.10570400000000002,-0.048028000000000015,-0.011465
2022.3929,-0.10641700000000004,-0.04939399999999999,-0.005301
2022.3956,-0.10539700000000002,-0.04828100000000002,-0.007163000000000003
2022.3984,-0.10627400000000004,-0.04965599999999998,-0.005429999999999997
2022.4011,-0.10509300000000005,-0.050943000000000016,-0.004207000000000002
2022.4038,-0.10720500000000005,-0.05052200000000001,-0.005492000000000004
2022.4066,-0.10874700000000004,-0.049709,-0.0031829999999999983
2022.4093,-0.10549900000000001,-0.05197499999999999,-0.00022400000000000198
2022.412,-0.10549200000000003,-0.048362000000000016,-0.008650000000000001
2022.4148,-0.10690200000000005,-0.049344,-0.0015929999999999972
2022.4175,-0.10666500000000001,-0.05010100000000001,-0.006440000000000001
2022.4203,-0.10683900000000002,-0.05001800000000001,0.0006629999999999969
2022.423,-0.10713500000000004,-0.049136999999999986,-0.004923000000000004
2022.4257,-0.10824400000000006,-0.05160300000000001,-0.005167999999999999
2022.4285,-0.10670300000000005,-0.05026000000000003,-0.0019600000000000034
2022.4312,-0.10705900000000002,-0.04999300000000001,-0.012337
2022.4339,-0.10624700000000004,-0.048528000000000016,-0.005845000000000003
2022.4367,-0.10660700000000001,-0.04874200000000001,-0.0037439999999999973
2022.4394,-0.10631200000000002,-0.049568999999999974,0.0018519999999999995
2022.4422,-0.10715000000000002,-0.04761399999999999,-0.008497000000000001
2022.4449,-0.10697700000000004,-0.05003800000000003,-0.0017819999999999989
2022.4476,-0.10681800000000002,-0.050636000000000014,-0.0012199999999999989
2022.4504,-0.10692700000000005,-0.049375999999999975,-0.0022220000000000018
2022.4531,-0.10839300000000002,-0.049707,-0.00605
2022.4559,-0.10588400000000003,-0.049563000000000024,-0.0020840000000000025
2022.4586,-0.10834400000000005,-0.04928899999999997,0.0014780000000000001
2022.4613,-0.10730100000000004,-0.04967700000000003,-0.0001260000000000011
2022.4641,-0.10585300000000003,-0.05097600000000002,-0.005520999999999998
2022.4668,-0.10487600000000002,-0.050153999999999976,-0.0032920000000000033
2022.4695,-0.10470300000000005,-0.05212499999999998,-0.002340000000000002
2022.4723,-0.10639200000000004,-0.05076599999999998,-0.004693000000000003
2022.475,-0.10648300000000005,-0.048370000000000024,-0.008421999999999999
2022.4778,-0.10537500000000005,-0.05073899999999998,-0.005930999999999999
2022.4805,-0.10603900000000005,-0.046802999999999984,-0.002570000000000003
2022.4832,-0.10667600000000005,-0.04627199999999998,-0.0060059999999999975
2022.486,-0.10573800000000005,-0.05053099999999999,-0.005415000000000003
2022.4887,-0.10258100000000003,-0.049787000000000026,-0.0053329999999999975
2022.4914,-0.10465100000000005,-0.04987900000000001,-0.0008000000000000021
2022.4942,-0.10667400000000005,-0.050976999999999995,-0.003474999999999999
2022.4969,-0.10748900000000006,-0.051008,-0.008442000000000002
2022.4997,-0.10577100000000006,-0.04953099999999999,-0.001225999999999998
2022.5024,-0.10539900000000002,-0.04929899999999998,0.0006400000000000017
2022.5051,-0.10562500000000002,-0.04999399999999998,0.005165000000000003
2022.5079,-0.10579900000000003,-0.050551999999999986,0.00020699999999999885
2022.5106,-0.10634400000000005,-0.051476999999999995,-0.008184999999999998
2022.5133,-0.10507900000000003,-0.05064000000000002,-0.005178000000000002
2022.5161,-0.10522300000000001,-0.05006699999999997,-0.002127999999999998
2022.5188,-0.10508600000000001,-0.04938300000000001,-0.005089000000000003
2022.5216,-0.10426300000000005,-0.050705,-0.0030740000000000003
2022.5243,-0.10517100000000001,-0.049234,-0.006266000000000001
2022.527,-0.10618900000000003,-0.05087900000000001,-0.001467999999999997
2022.5298,-0.10507200000000005,-0.05174699999999999,0.0002380000000000021
2022.5325,-0.10434500000000002,-0.05053000000000002,-0.0030980000000000035
2022.5352,-0.10481400000000002,-0.050441000000000014,0.003153999999999997
2022.538,-0.10622000000000004,-0.04938500000000001,-0.002116
2022.5407,-0.10440100000000002,-0.049528000000000016,-0.003463000000000001
2022.5435,-0.10572400000000004,-0.051211000000000007,-0.005351000000000002
2022.5462,-0.10626100000000005,-0.05233300000000002,-0.0064589999999999995
2022.5489,-0.10543100000000005,-0.05157600000000001,-0.0014129999999999976
2022.5517,-0.10506400000000005,-0.052061000000000024,0.0023289999999999977
2022.5544,-0.10462600000000005,-0.051539,0.00047699999999999826
2022.5572,-0.10342800000000002,-0.04830099999999998,-0.004548000000000003
2022.5599,-0.10459200000000002,-0.050980000000000025,-0.009303000000000002
2022.5626,-0.10477000000000003,-0.05149999999999999,-0.002227
2022.5654,-0.10346300000000003,-0.051207999999999976,-0.005713000000000003
2022.5681,-0.10316300000000006,-0.05207800000000001,0.0024389999999999967
2022.5708,-0.10400200000000004,-0.051690000000000014,-0.0028540000000000024
2022.5736,-0.10345400000000005,-0.05061100000000002,-0.006161
2022.5763,-0.10320900000000005,-0.050188999999999984,-0.006505999999999998
2022.5791,-0.10304500000000005,-0.05186000000000002,-0.0010620000000000004
2022.5818,-0.10312800000000005,-0.052773000000000014,0.0006509999999999988
2022.5845,-0.10286200000000001,-0.05162899999999998,0.0013960000000000014
2022.5873,-0.10319300000000003,-0.05080699999999999,0.0010340000000000002
2022.59,-0.10302400000000006,-0.05102800000000002,-0.005055999999999998
2022.5927,-0.10367200000000004,-0.049702000000000024,-0.006617999999999999
2022.5955,-0.10360100000000005,-0.05335400000000001,-0.0009750000000000036
2022.5982,-0.10298300000000005,-0.051653000000000004,-0.0020890000000000006
2022.601,-0.10182800000000003,-0.05283100000000002,0.005047000000000003
2022.6037,-0.10406200000000004,-0.05166900000000002,-0.0024959999999999982
2022.6064,-0.10479200000000005,-0.050904000000000005,-0.0035200000000000023
2022.6092,-0.10505700000000001,-0.05388399999999999,-0.002381000000000001
2022.6119,-0.10509700000000005,-0.05384,0.0031199999999999978
2022.6146,-0.10338200000000003,-0.05257200000000001,0.001571999999999997
2022.6174,-0.10388500000000006,-0.05238999999999999,-0.006585000000000001
2022.6201,-0.10391000000000006,-0.050321000000000005,-0.002704999999999999
2022.6229,-0.10442600000000002,-0.05167100000000002,0.0008410000000000015
2022.6256,-0.10423900000000003,-0.05272500000000002,-0.0021730000000000013
2022.6283,-0.10455900000000001,-0.05265700000000001,0.007672999999999999
2022.6311,-0.10326000000000002,-0.05358099999999999,-0.0013150000000000037
2022.6338,-0.10350400000000004,-0.05143700000000001,-0.0026489999999999986
2022.6366,-0.10292700000000005,-0.05363000000000001,0.0031920000000000004
2022.6393,-0.10357400000000005,-0.05190699999999998,0.001361000000000001
2022.642,-0.10308300000000004,-0.05213499999999999,-0.003812000000000003
2022.6448,-0.10265600000000003,-0.05325200000000002,0.002699
2022.6475,-0.10222600000000004,-0.05371999999999999,0.005282999999999996
2022.6502,-0.10360300000000006,-0.05383199999999999,0.002116
2022.653,-0.10554000000000002,-0.05069400000000002,0.002119999999999997
2022.6557,-0.10419400000000001,-0.05241699999999999,0.003698
2022.6585,-0.10237000000000002,-0.053827000000000014,0.003348999999999998
2022.6612,-0.10303900000000005,-0.05429600000000001,0.0033390000000000017
2022.6639,-0.10254300000000005,-0.05234,0.0046609999999999985
2022.6667,-0.10364400000000001,-0.053485000000000005,0.007204999999999996
2022.6694,-0.10263500000000003,-0.05424899999999999,0.0073599999999999985
2022.6721,-0.10419000000000006,-0.05374200000000001,0.0008639999999999967
2022.6749,-0.10074900000000003,-0.053958000000000006,0.0027239999999999973
2022.6776,-0.10386300000000004,-0.052543000000000006,-0.0003249999999999989
2022.6804,-0.10255100000000006,-0.053562,0.0008540000000000006
2022.6831,-0.10439500000000002,-0.05354500000000001,0.010882000000000003
2022.6858,-0.10424400000000006,-0.052757,0.0027589999999999976
2022.6886,-0.10405900000000001,-0.05154599999999998,0.007060999999999998
2022.6913,-0.10486800000000002,-0.05354900000000001,0.010827999999999997
2022.694,-0.10595100000000002,-0.056769000000000014,0.014051000000000001
2022.6968,-0.10395400000000005,-0.05380400000000002,0.002488999999999998
2022.6995,-0.10545200000000005,-0.054476000000000024,0.0011670000000000014
2022.7023,-0.10349100000000006,-0.05651600000000001,0.007713999999999999
2022.705,-0.10456200000000004,-0.05474499999999999,0.002925999999999998
2022.7077,-0.10502400000000006,-0.05481199999999997,0.0012069999999999997
2022.7105,-0.10439200000000004,-0.05543799999999999,0.0043240000000000015
2022.7132,-0.10515400000000003,-0.053620999999999974,0.008479
2022.7159,-0.10264900000000005,-0.055452999999999975,0.004845000000000002
2022.7187,-0.10374200000000006,-0.056983000000000006,0.0058969999999999995
2022.7214,-0.10424900000000004,-0.05494100000000002,0.0029920000000000016
2022.7242,-0.10529700000000003,-0.05533500000000002,0.005648
2022.7269,-0.10479500000000003,-0.05725999999999998,0.002259999999999998
2022.7296,-0.10375500000000004,-0.056003000000000025,0.0016289999999999985
2022.7324,-0.10442200000000001,-0.05495899999999998,-0.0010290000000000021
2022.7351,-0.10407700000000003,-0.05718000000000001,0.003262000000000001
2022.7379,-0.10464700000000005,-0.056761000000000006,0.006307
2022.7406,-0.10364400000000001,-0.05781999999999998,0.011976
2022.7433,-0.10433000000000003,-0.056252000000000024,0.005578
2022.7461,-0.10280000000000006,-0.057091,0.001461999999999998
2022.7488,-0.10296200000000005,-0.05334,0.015319
2022.7515,-0.10505000000000003,-0.055694999999999995,0.006976999999999997
2022.7543,-0.10472700000000001,-0.056979,0.003245999999999999
2022.757,-0.10450100000000001,-0.056647999999999976,0.0031100000000000017
2022.7598,-0.10440900000000003,-0.054991999999999985,0.002034000000000001
2022.7625,-0.10443000000000002,-0.05734899999999998,0.0066890000000000005
2022.7652,-0.10536300000000004,-0.057730000000000004,0.005650000000000002
2022.768,-0.10591600000000001,-0.058101000000000014,0.0014460000000000028
2022.7707,-0.10778100000000002,-0.05863299999999999,0.0037779999999999966
2022.7734,-0.10642800000000002,-0.05990099999999998,0.007608999999999998
2022.7762,-0.10758000000000001,-0.05674800000000002,0.006844999999999997
2022.7789,-0.10820000000000002,-0.06037300000000001,0.004522999999999999
2022.7817,-0.10789900000000002,-0.05685899999999999,0.004048999999999997
2022.7844,-0.10933700000000002,-0.055976000000000026,0.006985999999999999
2022.7871,-0.10953400000000002,-0.05621300000000001,0.011279999999999998
2022.7899,-0.10929500000000003,-0.05841099999999999,0.012891
2022.7926,-0.10749300000000006,-0.05932900000000002,0.015960999999999996
2022.7953,-0.10623500000000002,-0.059284,0.006532999999999997
2022.7981,-0.10876700000000006,-0.059533999999999976,0.006414999999999997
2022.8008,-0.11075300000000005,-0.05773299999999998,0.008650999999999999
2022.8036,-0.11025400000000002,-0.060721,0.011480999999999998
2022.8063,-0.11286900000000005,-0.05965599999999999,0.022676
2022.809,-0.10883800000000005,-0.05904799999999999,0.014109999999999998
2022.8118,-0.10955600000000004,-0.059639,0.013198000000000001
2022.8145,-0.10931800000000003,-0.059170999999999974,0.007924
2022.8172,-0.11012100000000002,-0.06077199999999999,0.008981999999999997
2022.82,-0.10900300000000002,-0.058460999999999985,0.005624999999999998
2022.8227,-0.10851800000000006,-0.057724,0.016944
2022.8255,-0.10844300000000001,-0.05838199999999999,0.007461999999999996
2022.8282,-0.10900300000000002,-0.05874800000000002,0.011346000000000002
2022.8309,-0.10871400000000003,-0.058277999999999996,0.011818000000000002
2022.8337,-0.11006900000000003,-0.06078700000000001,0.01541
2022.8364,-0.10961000000000004,-0.06114700000000001,0.012405
2022.8392,-0.10885400000000006,-0.061335,0.014086000000000001
2022.8419,-0.10973100000000002,-0.05935400000000002,0.013488
2022.8446,-0.11003800000000002,-0.057140000000000024,0.010611000000000002
2022.8474,-0.10943100000000006,-0.058338999999999974,0.012463000000000002
2022.8501,-0.10798800000000003,-0.05910199999999999,0.009446999999999997
2022.8528,-0.10817300000000002,-0.05735800000000002,0.005467
2022.8556,-0.10766200000000004,-0.058531,0.010236999999999996
2022.8583,-0.10737900000000006,-0.05777399999999999,0.006283999999999998
2022.8611,-0.10703100000000004,-0.056564,1.7999999999997185e-05
2022.8638,-0.10741700000000004,-0.056336,0.0051189999999999986
2022.8665,-0.10749900000000001,-0.05809199999999998,0.0029589999999999964
2022.8693,-0.10665600000000003,-0.05823400000000001,0.005215999999999998
2022.872,-0.10709400000000002,-0.055588000000000026,8.600000000000274e-05
2022.8747,-0.10645000000000004,-0.056481,-0.0015640000000000029
2022.8775,-0.10710800000000004,-0.056427000000000005,-0.0011019999999999988
2022.8802,-0.10814100000000004,-0.054398,-0.0024990000000000012
2022.883,-0.10704100000000005,-0.05763299999999999,0.0037820000000000006
2022.8857,-0.10627700000000001,-0.059867000000000004,0.0027340000000000003
2022.8884,-0.10627600000000004,-0.05951899999999999,0.0066799999999999984
2022.8912,-0.10906800000000005,-0.058923,0.0028479999999999964
2022.8939,-0.10902600000000001,-0.059995999999999994,0.0038720000000000004
2022.8966,-0.10834400000000005,-0.059421999999999975,-0.0018589999999999995
2022.8994,-0.10694200000000004,-0.060617000000000004,0.001239999999999998
2022.9021,-0.10817300000000002,-0.05910599999999999,0.00021000000000000185
2022.9049,-0.10888400000000004,-0.05884699999999998,0.002253999999999999
2022.9076,-0.10842500000000005,-0.057669000000000026,0.003818000000000002
2022.9103,-0.10650600000000005,-0.05813099999999999,0.008314000000000002
2022.9131,-0.10649500000000006,-0.06058400000000003,0.018026
2022.9158,-0.10823900000000003,-0.05963200000000002,0.0015200000000000005
2022.9185,-0.10847600000000002,-0.060638,0.002803
2022.9213,-0.10884400000000005,-0.062743,0.0033110000000000014
2022.924,-0.10928600000000005,-0.056686000000000014,0.008765000000000002
2022.9268,-0.10772900000000002,-0.05902400000000002,0.012491000000000002
2022.9295,-0.10681300000000005,-0.060820999999999986,0.010125000000000002
2022.9322,-0.10732500000000006,-0.06042399999999998,0.008954999999999998
2022.935,-0.10655600000000004,-0.06112699999999999,0.005657000000000002
2022.9377,-0.10563900000000004,-0.06165499999999999,0.013358000000000002
2022.9405,-0.10768800000000006,-0.06390399999999999,0.014158999999999998
2022.9432,-0.10985600000000001,-0.06060199999999999,0.006287000000000001
2022.9459,-0.10836500000000004,-0.061273999999999995,0.006335
2022.9487,-0.10753800000000002,-0.06005300000000002,0.005499999999999998
2022.9514,-0.10778100000000002,-0.056786,-0.0001830000000000026
2022.9541,-0.10672500000000001,-0.05713299999999999,0.0002720000000000014
2022.9569,-0.10534800000000005,-0.05820399999999998,0.004251999999999999
2022.9596,-0.10696800000000001,-0.05821700000000002,0.005325999999999997
2022.9624,-0.10759700000000005,-0.058114,0.007882
2022.9651,-0.10641600000000001,-0.05731799999999998,0.0028369999999999992
2022.9678,-0.10357500000000003,-0.057927000000000006,0.0008210000000000023
2022.9706,-0.10389900000000002,-0.05635499999999999,0.005310000000000002
2022.9733,-0.10350000000000004,-0.055477,-0.0047750000000000015
2022.976,-0.10649400000000003,-0.05349799999999999,-0.014923000000000002
2022.9788,-0.10360800000000003,-0.047777000000000014,-0.003707000000000002
2022.9815,-0.10618300000000003,-0.058804999999999996,0.002700000000000001
2022.9843,-0.10540900000000003,-0.061501,0.0026580000000000006
2022.987,-0.10747200000000001,-0.06256,0.010252999999999998
2022.9897,-0.10721500000000006,-0.060485999999999984,0.008458
2022.9925,-0.10941100000000004,-0.06070500000000001,0.008653000000000001
2022.9952,-0.10758500000000004,-0.061418,0.0029910000000000006
2022.9979,-0.10861500000000002,-0.05822100000000002,0.006048999999999999
2023.0007,-0.10657400000000006,-0.059240000000000015,0.002798000000000002
2023.0034,-0.10768700000000003,-0.058086000000000026,0.004111999999999998
2023.0062,-0.10788200000000003,-0.059398000000000006,0.003842999999999999
2023.0089,-0.10923600000000006,-0.05851299999999998,0.009093999999999998
2023.0116,-0.10479700000000003,-0.06254699999999999,0.005414999999999996
2023.0144,-0.10708500000000004,-0.062696,0.009699
2023.0171,-0.10704300000000005,-0.06076100000000001,-0.0024020000000000014
2023.0198,-0.10805900000000002,-0.06176100000000001,0.005919000000000001
2023.0226,-0.10925900000000005,-0.060114,0.003353000000000002
2023.0253,-0.10764000000000001,-0.059616999999999976,0.003251999999999998
2023.0281,-0.10894700000000002,-0.06174099999999999,0.0022729999999999972
2023.0308,-0.10634100000000002,-0.065352,-0.00013099999999999917
2023.0335,-0.10674300000000003,-0.062031,-0.0047719999999999985
2023.0363,-0.10718800000000006,-0.062664,-0.001696000000000003
2023.039,-0.10844300000000001,-0.06477,0.010293999999999998
2023.0418,-0.10841300000000004,-0.05977500000000002,0.007212999999999997
2023.0445,-0.10845900000000003,-0.059655000000000014,0.0037859999999999977
2023.0472,-0.10782200000000003,-0.05985299999999999,0.0047719999999999985
2023.05,-0.10738900000000001,-0.059421,0.004970000000000002
2023.0527,-0.10675700000000005,-0.05854999999999999,-0.0042169999999999985
2023.0554,-0.10858000000000001,-0.058396,-0.006738000000000001
2023.0582,-0.10925400000000002,-0.056613000000000024,-0.0033219999999999986
2023.0609,-0.10952600000000001,-0.05753900000000001,0.0005910000000000012
2023.0637,-0.10794800000000004,-0.05881399999999998,-0.0039920000000000025
2023.0664,-0.10829600000000006,-0.057582999999999995,-0.006936999999999999
2023.0691,-0.10779800000000006,-0.058742000000000016,-0.007344000000000003
2023.0719,-0.10941300000000004,-0.054881999999999986,-0.0015980000000000022
2023.0746,-0.10831800000000003,-0.058116999999999974,0.0010579999999999964
2023.0773,-0.10830300000000004,-0.05661100000000002,-0.0063510000000000025
2023.0801,-0.10803400000000002,-0.05507099999999998,-0.0006700000000000039
2023.0828,-0.10763200000000006,-0.05769799999999997,0.0015299999999999966
2023.0856,-0.10969900000000005,-0.05738199999999999,0.003840999999999997
2023.0883,-0.10887500000000006,-0.05795299999999998,0.0018289999999999973
2023.091,-0.10675200000000001,-0.057221999999999995,0.004042999999999998
2023.0938,-0.11101900000000003,-0.05976100000000001,-0.0005840000000000012
2023.0965,-0.11030900000000005,-0.05913099999999999,0.005580000000000002
2023.0992,-0.10892900000000005,-0.058497999999999994,0.007052000000000003
2023.102,-0.10802300000000004,-0.05901899999999999,0.0022090000000000026
2023.1047,-0.11015900000000006,-0.057091,-0.0024980000000000002
2023.1075,-0.11014700000000005,-0.059180999999999984,-0.0038839999999999986
2023.1102,-0.10943900000000001,-0.05884699999999998,0.006469999999999997
2023.1129,-0.10926600000000003,-0.05910399999999999,-2.6999999999999247e-05
2023.1157,-0.10893500000000006,-0.058784,0.004628
2023.1184,-0.11319600000000002,-0.058755999999999975,0.0002529999999999963
2023.1211,-0.11258800000000002,-0.057603000000000015,0.0017500000000000016
2023.1239,-0.11165500000000006,-0.057242000000000015,-0.0013680000000000012
2023.1266,-0.11074600000000001,-0.056558,3.999999999999837e-05
2023.1294,-0.10955200000000004,-0.05946600000000002,0.0003049999999999997
2023.1321,-0.11017300000000002,-0.05804300000000001,0.0016989999999999991
2023.1348,-0.11194800000000005,-0.05779200000000001,-0.004306999999999998
2023.1376,-0.11061300000000002,-0.05758200000000002,0.0008750000000000008
2023.1403,-0.11260200000000004,-0.05662699999999998,-0.001121999999999998
2023.1431,-0.11145800000000006,-0.059361,-0.021936
2023.1458,-0.10994100000000001,-0.05449799999999999,0.004747000000000001
2023.1485,-0.11334900000000003,-0.05542399999999997,0.0010539999999999994
2023.1513,-0.11137900000000006,-0.05910500000000002,-0.0020610000000000003
2023.154,-0.11040500000000003,-0.058315000000000006,-0.0015500000000000028
2023.1567,-0.11235000000000006,-0.06136,0.007879999999999998
2023.1595,-0.11073200000000005,-0.05840299999999998,0.0032859999999999973
2023.1622,-0.10982200000000003,-0.058838,0.0034420000000000006
2023.165,-0.11208100000000004,-0.06115599999999999,0.007635999999999997
2023.1677,-0.11116200000000004,-0.061166,0.006106
2023.1704,-0.11213000000000001,-0.059278,0.007106000000000001
2023.1732,-0.11255400000000004,-0.057796000000000014,-0.0037910000000000027
2023.1759,-0.11019200000000001,-0.057367999999999975,-0.0036810000000000037
2023.1786,-0.11111400000000005,-0.05693799999999999,-0.003382999999999997
2023.1814,-0.11151100000000003,-0.05851899999999999,-0.0044329999999999994
2023.1841,-0.11058600000000002,-0.062614,-0.010891000000000001
2023.1869,-0.10949400000000004,-0.05876100000000001,0.00028700000000000253
2023.1896,-0.11261000000000004,-0.05939699999999998,-0.003950000000000002
2023.1923,-0.11135700000000004,-0.05874400000000002,-0.0013010000000000035
2023.1951,-0.10968900000000004,-0.05916899999999997,-0.00042700000000000377
2023.1978,-0.10994900000000002,-0.05984099999999998,-0.0007269999999999985
2023.2005,-0.11072300000000002,-0.058489999999999986,0.002799000000000003
2023.2033,-0.11064500000000005,-0.05654500000000001,-0.007199999999999998
2023.2088,-0.11169100000000004,-0.059782,-0.0012980000000000005
2023.2115,-0.10990900000000003,-0.058504,-0.0007189999999999974
2023.2142,-0.11035300000000003,-0.058728,0.004205
2023.217,-0.11243500000000006,-0.05835600000000002,-0.0015389999999999987
2023.2197,-0.11239600000000005,-0.05806899999999998,0.00047900000000000026
2023.2225,-0.11138700000000001,-0.059861,0.0027710000000000026
2023.2252,-0.11073800000000006,-0.058311,-0.003840000000000003
2023.2279,-0.11185800000000001,-0.06027899999999997,-0.009414000000000002
2023.2307,-0.10983500000000002,-0.059834,-0.004852000000000002
2023.2334,-0.10980300000000004,-0.057128999999999985,-0.005149000000000001
2023.2361,-0.11166600000000004,-0.059026999999999996,-0.007661000000000001
2023.2389,-0.10821200000000003,-0.057599999999999985,-0.005407000000000002
2023.2416,-0.11082900000000001,-0.060663999999999996,-0.001343000000000004
2023.2444,-0.11077400000000004,-0.06014000000000003,-0.004805999999999998
2023.2471,-0.11194700000000002,-0.05880800000000003,-0.00015199999999999936
2023.2498,-0.11249600000000004,-0.058381000000000016,0.003377999999999999
2023.2526,-0.11212100000000003,-0.05870500000000001,-0.0023040000000000005
2023.2553,-0.11159100000000005,-0.059331999999999996,-0.0027280000000000013
2023.258,-0.11193100000000006,-0.058418000000000025,-0.004507999999999998
2023.2608,-0.11086700000000005,-0.06135299999999999,-0.004179000000000002
2023.2635,-0.11061200000000004,-0.05826100000000001,-0.004124000000000003
2023.2663,-0.11176000000000003,-0.06018699999999999,0.003594
2023.269,-0.11079100000000003,-0.059626999999999986,-0.003588000000000001
2023.2717,-0.11023100000000002,-0.060392,-0.003138000000000002
2023.2745,-0.11254400000000003,-0.05914900000000001,-0.005176
2023.2772,-0.11053900000000005,-0.06001200000000001,-0.005145000000000004
2023.2799,-0.11316300000000001,-0.05959500000000001,-0.005429999999999997
2023.2827,-0.11369600000000002,-0.059174000000000004,-0.0063500000000000015
2023.2854,-0.11190500000000003,-0.05887700000000001,-0.007613000000000002
2023.2882,-0.11355900000000002,-0.05941000000000002,-0.003606999999999999
2023.2909,-0.11551900000000004,-0.06034099999999998,-0.001117
2023.2936,-0.11503600000000003,-0.05776999999999999,-0.010824
2023.2964,-0.11433100000000002,-0.05762200000000001,-0.009385000000000001
2023.2991,-0.11405700000000002,-0.056759000000000004,-0.0032200000000000006
2023.3018,-0.11388900000000002,-0.056742000000000015,-0.012149
